1	3	1	7	532	16	1	1	5	4	5	5	8	10	1280bf9f	62506be3	63df8711	0763ea05	091cada3	0d0fb237	313701e2	515759ca	d3a3af1e	3d4dbe96	1474daec	724d783f	6fb66a06	4076cd08	4f663e11	9bcd7957	785a9429	583edc5b	e06b0156	238ca1cf	d71abec1	5484d910	00c72319	071b71b7	21057b15	89881933
0	5	4	10	121	18	3	0	0	2	3	8	53	12	ca984be4	555bf834	d614895a	0f200743	cd6a56f5	aeb52e4a	2da45863	786f6fb1	d3a3af1e	620cf3c8	adf83761	a6850a80	10c05dd0	795f5cbe	cd9c54ff	f59a8983	ab1f7a10	593b2756	506deb7a	45664bd3	27bddaa2	6ff2a870	e234c0da	ad5358e9	488af836	a45eaf76
0	5	1	7	427	2	3	1	0	1	6	9	61	1	ca984be4	4f4b914d	63df8711	0f200743	cd6a56f5	ade44d8e	313701e2	786f6fb1	d3a3af1e	867c9da6	21226638	8948d0c4	c6e99677	86afd25a	005697af	9e15baef	0fc0e53f	fde6fe89	fa7d145d	badb31d8	4e1ac5ed	8a6e342e	b48c922f	99c2bf0b	09865f5c	88a075c2
0	6	5	2	727	17	5	1	3	3	3	6	12	3	1280bf9f	4f4b914d	63df8711	192b1011	011fd017	0d0fb237	05d3dd45	515759ca	d3a3af1e	308d56a7	09609db2	10665be3	8d1ed3c8	5c9429ae	cdeeff28	938af90e	03d03ee1	17ae1d3a	c5d41bcf	976bf899	e097f199	4774482d	d1e2ac09	05d6d0ae	d214a315	4017006e
0	1	4	6	194	9	6	0	1	2	3	6	16	4	f1b6f3e9	62506be3	d614895a	b3c73db1	b1452ba0	b2d7cef2	05d3dd45	515759ca	d3a3af1e	308d56a7	a2e0c09d	806b4ede	7afd9819	c10cee08	7600a32a	3cd2cd95	fcd67b2b	c5744e05	39159bcb	f907ab04	18a4161f	7314de5d	7903132e	1c2b540d	4f513dff	8370f98b
0	8	4	8	619	20	5	1	4	2	3	4	15	8	f1b6f3e9	57336afd	63df8711	21d51548	011fd017	aeb52e4a	2da45863	515759ca	d3a3af1e	3e07bf84	53e7ceb9	8a47add6	73bc81e2	637827d6	aecba619	6f553476	521b3563	c64db4d6	8601d9cd	ca004906	01adb2dd	d6a5d551	d1d300f3	4dc633ac	fe86afd4	899f3dd9
0	5	3	8	147	23	5	0	3	3	2	8	17	10	f1b6f3e9	62506be3	d614895a	192b1011	011fd017	aeb52e4a	77d05b8d	515759ca	d3a3af1e	620cf3c8	bb804827	3ae683bb	de087ce0	81f4e26e	afe14ea5	ad57e824	84606c11	d426ff25	46d04a6b	d305cec5	2c12905d	1cfba7e9	653bf9cf	9975440b	ae1301a7	09c5dbd8
0	1	5	9	897	15	6	2	0	3	3	3	49	19	f1b6f3e9	4f4b914d	7f7e76a2	0f200743	b1452ba0	0d0fb237	77d05b8d	515759ca	d3a3af1e	cbe3f516	aba78447	00d78bed	aeba7bca	2d2dd3de	2bcca241	0d172708	e1ece38c	e342e01d	5688667f	068aef45	6b143e22	25ff68b5	2e5c2e48	f65dcbc3	9c46c593	68098a70
0	1	3	6	250	15	6	1	1	2	2	1	61	0	f1b6f3e9	69266c67	63df8711	b3c73db1	b1452ba0	0d0fb237	77d05b8d	515759ca	d3a3af1e	1a8ce2cf	157dd194	65f141f3	a7c37e39	fa266e63	55280367	7196c2f8	3cf135cf	b6f58345	90ae4564	f562c484	22da7f56	25ff68b5	9e5b17a6	bba50af2	df9c02ef	72583a23
0	6	3	9	262	23	3	0	5	2	3	4	61	1	1280bf9f	69266c67	d614895a	0763ea05	cd6a56f5	aeb52e4a	05d3dd45	515759ca	d3a3af1e	3e07bf84	f657173c	b7899982	babbf867	7d1529b6	458557b6	bb6d5a8f	8f516d05	d634533e	af830611	0013093d	f24e501a	1e9ed45b	28701131	c72fbbfd	2a7980c5	01f2b4a6
1	0	4	4	618	15	2	0	1	0	4	2	16	11	2c508672	9ca91fd2	d614895a	b3c73db1	84ff1f21	0d0fb237	313701e2	515759ca	a403f043	b99724aa	766abc83	a8c209e7	8fd1f3ec	cb8487ba	131830e8	9bb5f121	ee3e651d	cbab9265	08075e1a	cb587a81	668be8ad	b56bbfd6	793cb782	eb95797a	953caeb7	b13be894
0	9	2	7	155	7	4	2	0	4	1	7	28	5	1280bf9f	62506be3	7f7e76a2	0f200743	cf6fcc68	b2d7cef2	313701e2	515759ca	d3a3af1e	407f548c	6727c28c	4b39a058	9c7df487	26e1d580	3598d324	6128bde4	dbb5be51	3534a52e	9d737cfc	7bba3369	2d8d2942	7a099532	a2712ce6	39c132b8	38dd3fac	43eb6310
0	3	3	4	677	4	0	2	0	4	5	6	57	8	f5ccb574	6103120d	7f7e76a2	0f200743	3540bf3c	ade44d8e	313701e2	5f17eb1f	d3a3af1e	308d56a7	2eb714cd	c1003a38	b68e2d94	b7da8545	4e464dd5	45929ef9	d75aca3d	6cda490e	e4246821	54064cc3	0ee5f52d	b9e30f65	27df1cbf	8e27d781	cf2daf6e	e6782b54
0	1	3	8	888	18	6	2	4	1	3	2	36	14	f1b6f3e9	f375dbee	7f7e76a2	21d51548	b1452ba0	aeb52e4a	77d05b8d	515759ca	d3a3af1e	b99724aa	de2b4b72	ddcf901c	c475425d	6762ecb7	3015fc6c	44313b0d	f8ecb338	5d161aff	ace7a36d	7e498234	c058bb5d	64e853d3	becfc2ba	48cc5d59	30441653	48720b25
0	1	3	7	463	4	2	2	0	1	1	0	57	16	f1b6f3e9	69266c67	7f7e76a2	0f200743	84ff1f21	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e5cb631	1036fc04	82d11d63	c7234f2e	1351180f	bc344dd9	7602afbd	a4811084	2b958e67	6c805baa	462bc29e	261265ad	ca4d26dc	d3d61227	9a0f4471	eac24f55	fec2ae05
1	1	3	7	87	10	6	1	4	0	3	4	8	10	1280bf9f	57336afd	63df8711	21d51548	b1452ba0	b2d7cef2	77d05b8d	515759ca	d3a3af1e	3e07bf84	9b4c1e65	01d54a3d	286c5a3c	dc183fb9	51d60019	9c8ad459	5b024d79	5332ae06	20a7c509	543dd26f	c6b5ca5d	857683f1	9dbfc533	684c8052	321b634b	8393ad29
0	3	2	9	703	9	4	1	2	3	2	0	4	15	ca984be4	555bf834	63df8711	7e81ad51	cf6fcc68	b2d7cef2	05d3dd45	786f6fb1	d3a3af1e	3e5cb631	4128929b	5650801f	9220e163	0422f06c	4043f416	aa28d3d2	dc67d753	5901fdc1	897df7d4	bbcd74f3	d2ac6185	27bfdcb3	accd1471	1a8a3062	d3fe526a	d0953547
0	8	1	2	292	2	3	1	5	4	7	1	69	6	ca984be4	6103120d	63df8711	0763ea05	cd6a56f5	ade44d8e	05d3dd45	786f6fb1	d3a3af1e	1a8ce2cf	dc154b45	f5c3dd95	3ec342e0	94bd9d51	cc07b684	4c0881ac	a069efd4	e5d8e906	2550af18	43c946b4	996714b9	e6c5c526	6b21cdda	f15ce9cf	4afca3be	cdc310a5
0	5	1	3	303	7	6	0	1	3	5	3	5	3	f5ccb574	f375dbee	d614895a	b3c73db1	b1452ba0	b2d7cef2	07b00fbe	5f17eb1f	d3a3af1e	cbe3f516	2d1fad05	4cc7dc1f	a8356fc7	17d4ce25	b0462277	7196c2f8	f2d236a3	ef7b81a7	492e6df9	45664bd3	7066b214	a79de49b	c5a32ec3	34227fdb	27f9ff8d	43305f82
0	0	4	9	827	20	3	1	1	1	2	0	33	18	ca984be4	f375dbee	63df8711	b3c73db1	cd6a56f5	aeb52e4a	2da45863	786f6fb1	d3a3af1e	3e5cb631	59518536	cb496be0	a9f85420	b27ea09c	b1a4e451	74e180ec	4bf0a69e	2a9ac9fc	7997bb05	f8e2e630	3d5eba42	74dba107	f0cdae00	bb0f0955	5fffd9f1	8f9ab080
1	9	4	8	859	21	0	1	1	2	7	9	15	16	f1b6f3e9	6103120d	63df8711	b3c73db1	3540bf3c	aeb52e4a	77d05b8d	515759ca	d3a3af1e	867c9da6	6e63c685	c3b73065	3a53dfc3	bd652a56	739c98d0	7fdf883f	22bf62ba	f9e775c7	af9dbd5d	cdaadfd3	d14b0aa1	5e09cb4a	0fedefa5	7f2df63d	d0a25f92	703fbd70
0	5	5	9	693	8	4	0	2	1	5	3	62	6	2c508672	6103120d	d614895a	7e81ad51	cf6fcc68	b2d7cef2	313701e2	515759ca	d3a3af1e	cbe3f516	7b24d502	325c82f6	7ae4b7ab	63d4c048	5784fa1a	afd13569	b8cb6dff	d33cb15b	5436c31d	9ebe46e2	a385f74d	d53857cb	49169db9	d49f5c81	b3e5b590	fe7d5357
0	6	1	9	161	8	1	1	4	1	4	4	62	4	2c508672	106a6c24	63df8711	21d51548	091cada3	b2d7cef2	05d3dd45	515759ca	d3a3af1e	3e07bf84	7c599002	485624d6	9ff45b46	4e3d1527	0889b92f	80dad83a	39aad4aa	6adfdde2	c2b453c7	fb37b40d	a46ed5da	df6b9599	a1777498	147c4824	e2ef1e2a	a99d3b80
0	0	1	2	719	23	5	0	0	3	3	9	17	7	2c508672	69266c67	d614895a	0f200743	011fd017	aeb52e4a	313701e2	515759ca	d3a3af1e	867c9da6	1b3785f0	abac8bf5	61782e41	15155dac	85b78f5b	d649ffd9	6a99be3a	23fe16b5	a58b7488	c3540b6c	5f4d5208	3b594395	68a5bc5b	486798a9	45d1c3d1	dfcc1294
0	5	4	8	582	18	1	1	1	0	5	2	45	19	ca984be4	f375dbee	63df8711	b3c73db1	091cada3	aeb52e4a	2da45863	786f6fb1	d3a3af1e	b99724aa	607c0399	28833c2b	0b27a106	9db10e51	870d5af9	addf1f8d	cc4fcf9b	b29e4543	60d2511b	74d71006	5a597c68	a5ce5751	37d94814	ff6f6d91	7e07815d	070bbf2b
0	1	3	5	626	1	1	0	0	0	1	3	15	19	f1b6f3e9	62506be3	d614895a	0f200743	091cada3	ade44d8e	2da45863	515759ca	d3a3af1e	cbe3f516	192c7dc2	7053b479	e48978c2	b6d9b9b4	cc465fdf	f65a929c	9edafa9e	ed1a6c83	df7395c5	910057db	baba81aa	7a8934fc	9a18b44b	e6b71f42	3f3aa59e	79bd26f1
0	7	2	8	669	6	3	1	0	0	4	6	21	0	ca984be4	f375dbee	63df8711	0f200743	cd6a56f5	b2d7cef2	05d3dd45	786f6fb1	d3a3af1e	308d56a7	d1cda4b6	75a91144	fbb32cf5	eb3cb824	d8234a39	160329b8	23613489	234943f9	08bf0ae4	aa64c0e0	85ccee1e	43898917	a054717d	faacc296	ef82e4c6	5afa716b
0	8	3	6	615	2	0	0	5	3	2	8	19	5	1280bf9f	106a6c24	d614895a	0763ea05	3540bf3c	ade44d8e	313701e2	515759ca	d3a3af1e	620cf3c8	3c333757	8060953b	817a4783	00afc28c	fe916474	3608b8c8	35833593	29fff1b9	8bf0574c	e9b1d1c4	18a4161f	06389ca3	4046df68	de83051e	edc11ea4	aa3049ed
0	0	5	4	734	20	3	0	0	1	3	9	49	10	f1b6f3e9	088495f3	d614895a	0f200743	cd6a56f5	aeb52e4a	2da45863	515759ca	d3a3af1e	867c9da6	ff830dad	4aab987c	79ccf38c	c94f5531	fa7ad345	e7311407	14ff5425	39b64ce7	91bee198	6ac6d0f6	e0e94474	c1dd6159	0a80b78a	38ddc27f	7bfea0b2	e8e16536
0	5	5	8	178	1	3	0	4	0	6	0	49	13	f1b6f3e9	088495f3	d614895a	21d51548	cd6a56f5	ade44d8e	05d3dd45	515759ca	d3a3af1e	3e5cb631	9cee0f22	f0de81a7	99c8ff6b	c60bd6c6	0138b693	6d781562	3f8f316e	95b2a5b8	2e18fe8b	a74cc230	967235f8	d30c92c6	f03af088	aeaa5480	8407375f	be9b6e04
0	6	3	8	521	17	5	0	1	2	5	6	13	1	f1b6f3e9	f375dbee	d614895a	b3c73db1	011fd017	0d0fb237	77d05b8d	515759ca	d3a3af1e	308d56a7	8f09193e	6dfa22e3	7b2d4b70	a2478396	e2c2e9d8	ef5c8920	2d304a99	975656cd	4070d3a8	079213e3	1d1ea40d	f981f5bb	4cb64df2	2e8867f6	a643d2de	d7a04f84
0	8	1	8	385	12	6	0	3	4	3	2	43	2	1280bf9f	088495f3	d614895a	192b1011	b1452ba0	0d0fb237	05d3dd45	515759ca	a403f043	b99724aa	df67c8a9	c849ec77	4a3bb6d1	9b99fe28	3e80938c	7ad2cdff	82cd1a28	63ea5305	77dfbc48	a093a401	96bfa327	2355a6a3	00c72319	3857a6ef	601f3621	0d34e52b
0	6	4	3	595	22	6	1	4	3	7	3	24	4	2c508672	57336afd	63df8711	21d51548	b1452ba0	aeb52e4a	313701e2	515759ca	d3a3af1e	cbe3f516	eb470140	f468d21a	60a7f467	bb3eab6d	83e69881	4a763b3c	385c0878	ee6d62e0	c62f82d9	488541a2	615ebd28	efc1a6e7	79274dda	6f679545	7b2a136f	3e7e4cf6
0	1	3	6	69	10	1	0	2	2	4	1	11	13	1280bf9f	106a6c24	d614895a	7e81ad51	091cada3	b2d7cef2	77d05b8d	515759ca	d3a3af1e	1a8ce2cf	5b780f0a	539064ad	3276834c	3928d48b	dba9493d	133b6be0	81e1420c	c6718b83	5d6d2063	51ab4659	47fc17c2	027736e8	ec36ef1b	c7eece66	53f12d0d	60248a20
0	4	1	6	782	15	1	1	5	2	4	2	17	11	f1b6f3e9	9ca91fd2	63df8711	0763ea05	091cada3	0d0fb237	05d3dd45	515759ca	d3a3af1e	b99724aa	2b8ae103	9f4a8193	17b9db18	32fb939a	3acf294e	d1255b97	c36565e0	b3955f32	b66cbb9c	4acc833f	dfe1c7e5	43bc9ea4	4c2935a0	d9476c9e	7b2a136f	d4f7de76
0	8	3	1	783	6	1	2	1	3	2	8	17	13	1280bf9f	106a6c24	7f7e76a2	b3c73db1	091cada3	b2d7cef2	05d3dd45	515759ca	d3a3af1e	620cf3c8	9f8fc02a	02638c74	f2dd4f25	e55b1413	a0b75fe2	b33bf060	639f3bea	63ea5305	86dc80a8	a1f99874	b3c22a3c	f8558ed3	2cb3602e	0e128344	d1e79a4b	c6579cc1
0	5	1	1	753	12	3	2	0	4	6	9	42	9	2c508672	9ca91fd2	7f7e76a2	0f200743	cd6a56f5	0d0fb237	313701e2	515759ca	a403f043	867c9da6	47576963	b4bca259	af70640e	7da97d14	48523d28	90ffaf24	7883f872	08e93075	90ae4564	85164c56	c12034c2	055a0cd4	f4dc7892	93c6d8b6	eee308d7	c344f453
0	2	3	10	335	23	1	1	2	2	5	1	20	14	f5ccb574	f375dbee	63df8711	7e81ad51	091cada3	aeb52e4a	07b00fbe	5f17eb1f	d3a3af1e	1a8ce2cf	327c99d3	6e5d95aa	e575aed7	97cd7350	081a6129	bd2d77c8	07751b36	9142a32a	1edc7dc9	486afe88	1903c64d	a63338bc	0f2a4695	bcb0da71	5e9e1b81	6d1a619f
0	7	1	4	413	18	0	1	5	1	7	4	51	6	2c508672	4f4b914d	63df8711	0763ea05	3540bf3c	aeb52e4a	05d3dd45	515759ca	d3a3af1e	3e07bf84	ece544ba	5f50f29a	a4d981c4	fb12b113	201d1ec9	efed058d	6a585b81	0fa532ad	f65c70e0	eb6243f3	5470aa96	b1b2ec2f	0b5df3f2	976b19a0	17165c9d	09c5dbd8
0	7	3	6	389	9	6	1	2	2	1	1	4	12	f5ccb574	088495f3	63df8711	7e81ad51	b1452ba0	b2d7cef2	05d3dd45	5f17eb1f	d3a3af1e	1a8ce2cf	7ff4dd31	3eba0a32	b58d037f	92e90074	f91e345e	7ad2cdff	51e19031	68ab384c	ae5f6601	fe9f0330	28c5acd8	d3c41012	5cdf499c	78e10c72	e0ac910f	f39b1812
0	8	3	3	709	23	2	2	3	4	5	5	21	13	1280bf9f	555bf834	7f7e76a2	192b1011	84ff1f21	aeb52e4a	313701e2	515759ca	d3a3af1e	3d4dbe96	6fcc0bdc	b45d5bc5	8fccef30	b3ffffd0	c36c1883	000cf0a9	4fa32bea	f7f5b7f4	4e8a8723	e58094bc	540796d8	7d15d74b	565da00d	5f211a37	33fd4605	f890469e
1	6	2	7	147	13	5	1	1	0	7	9	48	19	f5ccb574	62506be3	63df8711	b3c73db1	011fd017	0d0fb237	313701e2	5f17eb1f	d3a3af1e	867c9da6	27fceb23	64327f3d	e48978c2	3b3460e0	72547076	147ebbab	1ab9c30b	26a9feb8	c1489adb	23c778f7	108f8c66	15a0c497	12bcb873	032f862c	18fec8f5	f2fe50c4
0	1	4	4	720	15	5	1	4	4	6	8	1	6	1280bf9f	9ca91fd2	63df8711	21d51548	011fd017	0d0fb237	05d3dd45	515759ca	d3a3af1e	620cf3c8	7a88b5f5	8f8a6665	cfd5baff	3eac1c76	804abd1c	068fffb8	e1ece38c	d46ce342	6b5670fe	6ac6d0f6	c4ac6920	79323789	b3115401	d09261f3	b5b4cb45	9e670e9d
0	6	2	2	284	15	1	0	5	0	6	1	18	2	1280bf9f	9ca91fd2	d614895a	0763ea05	091cada3	0d0fb237	05d3dd45	515759ca	d3a3af1e	1a8ce2cf	057a865b	1ea3ead8	a9578011	286a63c8	8a9d7b15	2b143dd0	34780f96	848bf190	b1572f32	ff36dbf4	dcd81089	da464e26	05a20dbe	ef9c26a4	33fd4605	ee161360
0	3	2	6	713	20	4	0	4	2	2	4	5	18	1280bf9f	088495f3	d614895a	21d51548	cf6fcc68	aeb52e4a	77d05b8d	515759ca	a403f043	3e07bf84	127ee562	7c9b1617	0bff0050	789eb1bf	b85e8d77	3d94f198	069eafda	7d9ca7ac	d8437d13	56a87c29	4380d7c3	93165887	397aa9f4	1016ed58	064aeb9d	28befd0e
0	3	1	8	201	17	1	0	5	1	5	1	8	11	1280bf9f	088495f3	d614895a	0763ea05	091cada3	0d0fb237	313701e2	515759ca	a403f043	1a8ce2cf	703cb97a	31491230	27711ee7	2acddfa0	d12928d5	83002c03	e9dbb553	657dbce4	5dc9cc78	631bf2ba	e00cb316	4f2465dc	9dbfc533	ae535a36	1fa5173e	04601810
0	5	3	1	219	21	0	0	0	4	4	0	71	12	f5ccb574	6103120d	d614895a	0f200743	3540bf3c	aeb52e4a	05d3dd45	5f17eb1f	d3a3af1e	3e5cb631	4bb9592c	8ed0d365	0d05099e	fb369ca9	ecf18cfd	477ff572	0e2f7e03	efa9b16e	42d318de	d84c7f13	67a5e350	c8f26fd0	884d0913	dc2eddbe	0589f141	43fa7ce1
0	0	3	3	643	5	0	0	4	0	1	4	44	11	1280bf9f	62506be3	d614895a	21d51548	3540bf3c	ade44d8e	313701e2	515759ca	d3a3af1e	3e07bf84	b0ebf835	1dfca5a2	27c10942	f09f8b56	94e57fad	937e52fd	ad5fe871	e006b9b5	a24acf6e	1f90bbd5	615ebd28	055a0cd4	8b650f24	4b6e4ca2	a47d82e4	00571cda
1	6	2	3	775	14	4	1	0	2	3	8	21	18	2c508672	4f4b914d	63df8711	0f200743	cf6fcc68	0d0fb237	05d3dd45	515759ca	d3a3af1e	620cf3c8	f2ec5403	0f0b5af0	c7f673e3	23a94a0e	38337642	2f436090	1a3aa9ad	a48d6eb8	bfb3fb48	28cd2e41	876741d1	a35bd8be	923e6833	0115b5fc	98abc706	527e593c
0	5	4	7	211	8	3	1	3	4	2	3	6	12	1280bf9f	088495f3	63df8711	192b1011	cd6a56f5	b2d7cef2	77d05b8d	515759ca	a403f043	cbe3f516	85ec4307	53aee37f	e7979350	ac795489	5a414747	b11f48f0	17d20ca6	fb6efd3c	dc233188	0a593908	dcd81089	64e853d3	265948ff	c7eece66	80ef22e4	af7dac5b
0	1	1	5	177	20	3	0	0	0	3	5	36	2	f1b6f3e9	62506be3	d614895a	0f200743	cd6a56f5	aeb52e4a	77d05b8d	515759ca	d3a3af1e	3d4dbe96	8eef6cbf	73e1a48b	9c7df487	12f66cfa	68546322	2a121c28	e93377ce	ef0a7686	af75d645	62e93f3c	3ee82770	6831f13b	83864f95	b3a449e9	9965153c	e6571e8b
0	7	2	9	176	0	4	0	4	3	5	3	11	15	f5ccb574	62506be3	d614895a	21d51548	cf6fcc68	ade44d8e	07b00fbe	5f17eb1f	d3a3af1e	cbe3f516	932f93ba	137fd17f	56052ee8	40e0bf39	60bbeb6e	5cfc4cd9	edc651d3	ced78a58	4dbab95a	f9696d7a	91f45848	71077862	96d2e070	af934d1f	bc2385ce	88d4b46b
0	2	5	1	833	8	5	0	4	3	3	1	45	3	f1b6f3e9	9ca91fd2	d614895a	21d51548	011fd017	b2d7cef2	77d05b8d	515759ca	d3a3af1e	1a8ce2cf	69ade8d6	e60dede6	d39ab637	1351180f	a8cd856a	9cb92af4	2302b13a	dd9f2489	8e2ffeb8	c7181603	85bb2e59	15a0c497	9c51d1e1	1c2b540d	b4e31964	cf8453e1
0	4	2	3	472	15	4	1	0	3	2	0	42	12	ca984be4	555bf834	63df8711	0f200743	cf6fcc68	0d0fb237	05d3dd45	786f6fb1	d3a3af1e	3e5cb631	4ec7b9bb	1a184d97	8c4ab231	e3fcf4c9	f0645298	8850eb8f	06ccb150	efa9b16e	8d69eb54	e7975dc8	ef24bdb4	b655519c	4c3e4c6d	978cbaba	e0cd796d	0b89bfa1
0	0	5	9	226	16	4	0	1	1	0	1	62	13	f1b6f3e9	6103120d	d614895a	b3c73db1	cf6fcc68	0d0fb237	05d3dd45	515759ca	d3a3af1e	1a8ce2cf	38708eb5	91cfb501	3e58402a	b018cf80	f70e54d7	1c109590	b67fb2d2	c76d68fe	b4714c6a	7f8b5682	acc61c64	8ed73ba5	49be5918	06f80e94	41b6660b	1e448d41
0	7	1	5	695	14	5	1	0	2	2	8	63	4	2c508672	555bf834	63df8711	0f200743	011fd017	0d0fb237	313701e2	515759ca	d3a3af1e	620cf3c8	a918b87a	83ba6983	e3e2ab27	66e57be7	5097f0e7	2aaaef67	9d8a3e36	e6a722a8	ecfd9be3	cf1e4b13	8a2fd94e	c1dd6159	fab305b6	e1da6771	7e677230	d96ba2aa
0	4	3	5	256	22	5	1	5	3	5	6	60	3	2c508672	69266c67	63df8711	0763ea05	011fd017	aeb52e4a	313701e2	515759ca	d3a3af1e	308d56a7	0e5411b2	5e1c104e	6499aabb	c2721c7e	3cefe9f8	619db2c6	4b3e800c	c35b3326	9158ca05	0cb0e9e2	9ea8dae8	50bf6b2c	574f35fb	15d65d85	cc30cedb	f79a2d5c
0	3	3	5	394	6	4	1	1	2	5	5	55	1	f5ccb574	4f4b914d	63df8711	b3c73db1	cf6fcc68	b2d7cef2	313701e2	5f17eb1f	d3a3af1e	3d4dbe96	607c0399	5e038d50	d598dea2	80586d20	ba2a872a	c9766094	44ceb19d	7d0f267c	a4c56338	d64dba0e	46c5c440	6a80d5cf	b867cb4a	9c34dd48	2de92d1c	8c4f08b3
0	5	2	7	741	20	0	1	1	1	0	4	11	16	f1b6f3e9	f375dbee	63df8711	b3c73db1	3540bf3c	aeb52e4a	2da45863	515759ca	d3a3af1e	3e07bf84	995e1cee	f2842e1a	463e8ddb	868031c4	dd2b448c	275d87d8	26f9e2b8	bec36e11	5dc9cc78	d23c761e	e8088de3	c80308a3	f4a1334a	b930fecb	52a004b1	ed4dfd5b
0	7	1	9	631	5	0	1	3	0	7	5	23	9	f1b6f3e9	62506be3	63df8711	192b1011	3540bf3c	ade44d8e	2da45863	515759ca	d3a3af1e	3d4dbe96	ed32119e	99ec08d6	1604d484	fd61c0ce	54cf8d40	a87895ec	16ec734f	f83714d8	5f7ad0b5	69c5a210	8086148c	2ded0428	d658f80a	556238da	601f3621	7c3cc90d
0	9	2	9	113	2	3	0	3	1	7	3	17	11	f5ccb574	f375dbee	d614895a	192b1011	cd6a56f5	ade44d8e	313701e2	5f17eb1f	d3a3af1e	cbe3f516	8f4ef39e	2720de9f	7ae4b7ab	0f686824	f50fa3c5	61a848a7	6686619f	9a914779	47c62a6f	28049c43	538f25bb	50bee3c3	d658f80a	247ffe86	bc0c4235	065b7e33
0	3	5	6	315	21	2	1	0	3	4	9	68	12	f1b6f3e9	088495f3	63df8711	0f200743	84ff1f21	aeb52e4a	05d3dd45	515759ca	d3a3af1e	867c9da6	b879d161	397bcc06	acf06d68	cdb950d7	0e67a4d5	a529a0a8	909a32d1	1418fd0d	77dfbc48	c33fc8fb	6cbbf645	c80308a3	c11aec51	326f0435	0e8631ab	75febc00
0	0	2	5	95	18	4	1	4	1	5	3	56	7	2c508672	106a6c24	63df8711	21d51548	cf6fcc68	aeb52e4a	313701e2	515759ca	d3a3af1e	cbe3f516	934ca9b3	b64c9b93	100ed3ab	d4edfac6	fd47d7fe	d80a0a61	1985b692	e3855e26	4429f917	acb58970	ee8877f2	1903387e	84dd463c	bc462beb	6cd5dac4	2fb03e4b
0	9	5	6	76	23	4	1	4	0	2	3	46	2	2c508672	62506be3	63df8711	21d51548	cf6fcc68	aeb52e4a	313701e2	515759ca	d3a3af1e	cbe3f516	2efbf3eb	1c507c30	3bab5fd4	179b5786	eb57b621	a63f960a	41f301e6	d81999da	80e388bc	6df83880	42221edf	45041d93	2b001dc4	191cabc4	c6d356e7	a38f8c4b
0	6	1	9	438	16	0	0	0	0	4	6	70	16	2c508672	088495f3	d614895a	0f200743	3540bf3c	0d0fb237	05d3dd45	515759ca	d3a3af1e	308d56a7	f657173c	1a85d23e	6616c8e3	007c8eb2	4fad94df	946a96ca	9ed23d10	362f9d8e	6c4cbb49	95d0852a	15b0463f	cb0e2a66	602a3b7f	b5ac8aa3	9518bf7f	d4f7de76
0	4	5	8	574	19	3	0	3	2	1	3	42	12	1280bf9f	9ca91fd2	d614895a	192b1011	cd6a56f5	aeb52e4a	05d3dd45	515759ca	d3a3af1e	cbe3f516	96474291	41b5931f	bda353ff	b8af1ace	1d1e0489	8ca0f3e6	b0a6cd76	7d9ca7ac	4e801a56	bf2990d4	a487110d	17d65cf4	f930af76	b1f562bc	89477824	8e19e55d
0	3	5	2	211	9	6	0	4	1	6	7	20	4	f1b6f3e9	106a6c24	d614895a	21d51548	b1452ba0	b2d7cef2	2da45863	515759ca	a403f043	407f548c	9b176b99	8630e034	36a748f6	92e90074	566e5804	b7e51063	2103bec1	ef0a7686	00307214	3d490cf9	45399b5c	7e09cdbb	86c37f10	28d8c6fd	0f4ac2c6	dbac3ee4
0	4	2	7	629	20	2	1	4	2	0	6	12	10	ca984be4	9ca91fd2	63df8711	21d51548	84ff1f21	aeb52e4a	77d05b8d	786f6fb1	d3a3af1e	308d56a7	99174857	778f70c2	d7c04a89	919e9944	6c40cc31	b8ad5445	fc8ed420	9c9b23c6	542c2d3f	47248ece	27951987	348940d0	16c20cc4	e05b4e6e	3670ae16	20553dc7
0	2	1	7	346	16	4	0	0	3	5	1	71	19	ca984be4	9ca91fd2	d614895a	0f200743	cf6fcc68	0d0fb237	313701e2	786f6fb1	d3a3af1e	1a8ce2cf	40846ea1	ab1f78b1	1aeb592b	3fffd0dd	6a166600	c7e87bc8	7ad949ff	ab182ff4	5f038f47	880a447e	c2c04261	b655519c	4c5b3010	43a3e4d5	bd452221	a0c8d3b9
0	9	3	5	824	20	2	0	4	4	0	6	66	10	1280bf9f	9ca91fd2	d614895a	21d51548	84ff1f21	aeb52e4a	313701e2	515759ca	d3a3af1e	308d56a7	c80ea0f7	baa52153	03fe71c9	991f9c6a	e970ddaf	cb5456a0	2e829a20	b4b51c39	7cbd8dbb	a220a560	99178591	ee4ed59e	82f5bd12	789795d6	a3453e70	b84d447c
0	2	3	1	43	3	6	0	2	0	7	9	40	16	f5ccb574	4f4b914d	d614895a	7e81ad51	b1452ba0	ade44d8e	313701e2	5f17eb1f	d3a3af1e	867c9da6	079e1833	160670d6	1c21b08e	e910cfc8	85e11e03	504d384c	6d1433f3	c8300b36	aa8f0389	01bfbcc9	986339e5	299a7157	0f9e2b4c	8c9d47bb	ddcbf9ea	2b496983
